LAMMPS data file via write_data, version 8 Feb 2023, timestep = 3000000

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-40.65261397736195 10.136246017353223 xlo xhi
-23.126498891795322 -0.6787920252025899 ylo yhi
-37.86606440993845 37.86606440993845 zlo zhi
14.55856697123809 0.3375645099090414 -0.0973643718008234 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

6556 431 8 0.41 -26.6280643064352 -16.53026608285078 -18.53512799039281 0 0 0
3181 1 3 1.72 -23.33496550892324 -12.387618556894223 -3.172089404944849 1 0 1
5021 1 4 0.29 -39.301856009812326 -21.746878374374486 -17.395037611909842 1 0 0
3097 1 5 -1.012453722 -30.245014869162503 -19.926763822764737 -14.651027959121357 1 0 1
3102 1 2 1.43 -28.400624967004134 -18.506417300815716 -14.469801824804929 1 0 1
3105 1 5 -1.012453722 -32.52208921206324 -20.925683120566323 -17.22164248497386 1 0 1
6199 312 8 0.41 -36.03952230214272 -22.500999070182843 -7.367864910434768 0 0 0
3110 1 1 -1.152453722 -33.65202533549288 -19.860162850377897 -15.13273702169418 1 0 1
3112 1 1 -1.152453722 -33.63379189526944 -22.38041119712848 -15.265483225803386 1 0 1
3115 1 3 1.72 -33.74513332085055 -21.110056572225492 -16.192728545813537 1 0 1
3116 1 2 1.43 -31.98405224122265 -18.476675580267493 -14.123896636330958 1 0 1
3117 1 1 -1.152453722 -30.859815308968706 -19.185835109983035 -2.3102253893128832 1 0 1
3118 1 2 1.43 -33.727978634563954 -21.135995029543196 -13.153971839137544 1 0 1
3119 1 5 -1.012453722 -25.68503670274378 -15.142361358628278 -9.395003314728484 1 0 1
3120 1 1 -1.152453722 -31.966250018370257 -16.941090657205642 -12.348760235474508 1 0 1
3121 1 9 -1.152453722 -25.616815700148614 -17.86618339929907 -3.809297018412721 1 0 1
3122 1 7 1.7 -32.86307227116798 -17.10547033186274 -5.899703228919428 1 0 1
3123 1 7 1.7 -29.603974570257733 -16.612086153701746 -8.741016792078447 1 0 1
3124 1 2 1.43 -32.98523069157637 -21.01417094909972 -1.9136285026672795 1 0 1
3125 1 5 -1.012453722 -31.28109587923815 -15.905214777573512 -7.118103727851135 1 0 1
3126 1 5 -1.012453722 -28.284448996891015 -14.92562574275964 -7.717083071345179 1 0 1
3127 1 1 -1.152453722 -31.1414242783592 -16.569782319804222 -2.3367876527763585 1 0 1
3128 1 5 -1.012453722 -32.06649182961983 -19.92471008210257 -12.258316421758067 1 0 1
3129 1 5 -1.012453722 -28.029105641478665 -18.269616195903307 -4.412364289525762 1 0 1
3130 1 5 -1.012453722 -27.87428656290365 -19.945885985791612 -12.570593716689963 1 0 1
3131 1 2 1.43 -30.07876444112521 -21.34761550709033 -12.593142935783984 1 0 1
3132 1 3 1.72 -31.35326895554943 -17.956632819614306 -3.2918385331668034 1 0 1
3133 1 5 -1.012453722 -30.62889155306255 -17.728730233698702 -4.816936189352404 1 0 1
3134 1 1 -1.152453722 -27.36251375829967 -19.29558129316054 -2.0829068263522004 1 0 1
3135 1 1 -1.152453722 -27.52558042863538 -16.742339657274464 -2.20892800497775 1 0 1
3136 1 5 -1.012453722 -28.41347211083231 -17.120419847275922 -12.564647040066994 1 0 1
3137 1 3 1.72 -27.110615701175696 -18.034112231351465 -3.1056918113478247 1 0 1
3138 1 2 1.43 -29.20383908787086 -20.62940964994366 -1.6254432189563701 1 0 1
3139 1 1 -1.152453722 -26.442184163813707 -14.377431214182781 -15.286838800605377 1 0 1
3143 1 9 -1.152453722 -24.99802070462333 -15.693716152502695 -17.143291840075047 1 0 1
3146 1 2 1.43 -24.726544068190513 -12.6415455579362 -15.116304520478245 1 0 1
3149 1 1 -1.152453722 -26.79417094572235 -16.92233752760243 -15.471184632976794 1 0 1
3151 1 5 -1.012453722 -30.15248887585727 -16.80501267340484 -15.088288678603654 1 0 1
3154 1 3 1.72 -26.479625237605347 -15.624039967292354 -16.35661534479021 1 0 1
3155 1 5 -1.012453722 -27.51784316729028 -15.464564930922684 -17.63496903900613 1 0 1
3157 1 2 1.43 -28.250975315236147 -12.959725709295235 -14.830851832341175 1 0 1
3158 1 5 -1.012453722 -27.468136088107634 -13.726077735621443 -2.1375094311984952 1 0 1
3159 1 2 1.43 -30.14318036484302 -15.696074026838676 -12.926731019994087 1 0 1
5564 101 6 -0.82 -37.766615642826594 -21.97102513458523 -6.914417630168227 0 0 0
3163 1 1 -1.152453722 -28.311389950777045 -14.263573296290023 -12.8335579152664 1 0 1
7789 842 8 0.41 -30.95804666455262 -13.259783489974916 -18.340412908500472 0 0 0
7657 798 8 0.41 -29.45342596748668 -12.607085687302073 -6.91548531430351 0 0 0
3166 1 2 1.43 -29.386537158489 -15.326373991443246 -1.7413516342989084 1 0 1
8410 1049 8 0.41 -31.588556022678876 -22.162543183286175 -7.095946048402155 0 0 0
3170 1 5 -1.012453722 -28.95837278216583 -12.810300852498163 -10.429133316508896 1 0 1
8425 1054 8 0.41 -34.556265583182025 -14.900606292554121 -4.890792123136826 0 0 0
3172 1 1 -1.152453722 -24.83194206789635 -14.28948193985272 -12.788282170655478 1 0 1
3173 1 3 1.72 -28.075048633537513 -12.899323754022552 -11.8898107995116 1 0 1
3174 1 2 1.43 -26.588144905611244 -15.791112392838672 -13.369808097405368 1 0 1
4616 1 4 0.29 -35.47639543113622 -18.76059924018208 -12.777408486067447 0 0 0
3176 1 1 -1.152453722 -23.71755646500208 -13.705320473412216 -2.297234096262571 1 0 1
3177 1 9 -1.152453722 -26.56305167848621 -12.783210011746116 -11.274787070447797 1 0 1
3180 1 3 1.72 -24.997438433158614 -12.8888470565908 -11.917854157758708 1 0 1
4916 1 4 0.29 -37.437023292655894 -20.843499245160764 -18.452301256297343 0 0 0
3182 1 2 1.43 -25.570776208602798 -15.105742135631534 -1.9529210137457227 1 0 1
7118 619 6 -0.82 -28.787212970743028 -18.380017230844718 -17.477528757424455 0 0 0
3258 1 5 -1.012453722 -29.589158176850916 -20.564849316263484 -10.393455653356085 2 0 1
5565 101 8 0.41 -38.429106052473585 -22.102162885713764 -7.682841858716241 0 0 0
5368 35 8 0.41 -32.476600159778656 -14.02610904718831 -8.916707694782609 0 0 0
3267 1 1 -1.152453722 -34.922201225547774 -22.273922039418046 -2.174272961074621 2 0 1
3277 1 1 -1.152453722 -30.89817736367013 -22.293268173222998 -1.9938415476636777 2 0 1
3472 1 1 -1.152453722 -39.003153243675726 -22.390921418958246 -12.775299731199379 2 0 1
3282 1 1 -1.152453722 -37.131452350665526 -19.835286499242898 -15.484556193612768 1 0 1
3286 1 9 -1.152453722 -35.24183633182671 -21.134159034065913 -16.965070713753477 1 0 1
3290 1 2 1.43 -35.45649150617438 -18.1370187585269 -15.46077568373412 1 0 1
3263 1 7 1.7 -28.61055182840687 -23.022034219272278 -6.043488730257934 1 1 1
3299 1 3 1.72 -36.7076396718053 -21.211035700881677 -16.29345442805811 1 0 1
3300 1 5 -1.012453722 -37.74003810327494 -21.378330465629737 -17.620056960789515 1 0 1
3311 1 5 -1.012453722 -32.88947137588889 -15.13297019960962 -4.631625964365753 1 0 1
3312 1 9 -1.152453722 -32.89984799752374 -18.09820075112462 -3.7321236867351004 1 0 1
3315 1 7 1.7 -35.45478109259115 -20.005200394103273 -9.757403297307963 1 0 1
3318 1 5 -1.012453722 -33.573357556905115 -18.471082186633232 -9.810134424347943 1 0 1
3321 1 5 -1.012453722 -35.082149660524934 -17.799844447750253 -4.92994216375736 1 0 1
3322 1 2 1.43 -37.07971874327529 -21.062818896987533 -13.117238836303514 1 0 1
3325 1 1 -1.152453722 -34.9471514151032 -19.312403157624104 -2.495185679036574 1 0 1
3327 1 1 -1.152453722 -34.770181110428545 -16.832205941240822 -2.3752636556223052 1 0 1
3328 1 3 1.72 -34.44360771950417 -18.07565376829208 -3.345542354323804 1 0 1
3329 1 2 1.43 -36.79518214627474 -20.63409973647473 -2.1182272080520477 1 0 1
3330 1 5 -1.012453722 -33.29599058461686 -14.469022109883166 -16.224899663631703 1 0 1
3334 1 5 -1.012453722 -29.828684199363593 -14.363959355321873 -15.940239181588158 1 0 1
7047 595 8 0.41 -31.07642555656716 -12.444897462600535 -2.271600460360503 0 0 0
3341 1 5 -1.012453722 -34.93014033441333 -17.056202603536946 -13.52271634493573 1 0 1
3347 1 5 -1.012453722 -35.817351094980836 -18.09375771397451 -17.815827820931954 1 0 1
7259 666 6 -0.82 -25.378655144919406 -13.006042197489222 -7.296327503152256 0 0 0
7120 619 8 0.41 -28.734031835285613 -19.464773385088563 -17.436628917616872 0 0 0
3317 1 5 -1.012453722 -35.85609512740774 -19.69350919046323 -7.51868630709496 2 1 1
3368 1 1 -1.152453722 -31.472455730748557 -13.978480812039136 -13.3286934365507 1 0 1
3370 1 2 1.43 -33.982729031987596 -16.876300025144545 -11.269178097999468 1 0 1
3376 1 3 1.72 -32.41968777607636 -12.927715590556582 -12.54538906294091 1 0 1
3377 1 2 1.43 -33.11384279489182 -15.176141124595784 -2.2052809325849765 1 0 1
4261 1 4 0.29 -31.446201041241487 -18.27244551492775 -18.68117668221564 0 0 0
3471 1 1 -1.152453722 -38.54683371300097 -22.26675724707683 -2.574322679937808 2 0 1
4794 1 4 0.29 -29.457329200805276 -21.84657579202419 -15.696920984714023 0 0 0
4558 1 4 0.29 -32.62558355470971 -19.99563034543095 -17.57774812296374 0 0 0
4556 1 4 0.29 -36.40321197304911 -18.9427268326413 -17.931632896895337 0 0 0
4094 1 4 0.29 -28.83353466030121 -20.341130125453 -11.068984269878879 0 0 0
4154 1 4 0.29 -32.102957365851765 -14.737495281759854 -4.19342699941047 0 0 0
8424 1054 8 0.41 -35.721391588106215 -15.987764197343635 -5.310794864715142 0 0 0
4176 1 4 0.29 -25.366443953805813 -15.18995368432202 -10.334990441509095 0 0 0
6731 490 6 -0.82 -24.371663972145374 -15.256376242663272 -6.035736919630082 0 0 0
4246 1 4 0.29 -31.336206162646988 -14.922072916442964 -7.337264206069946 0 0 0
4422 1 4 0.29 -35.59302749145475 -18.11341951832129 -5.777138501989903 0 0 0
4485 1 4 0.29 -29.772700304850435 -14.060867972908147 -16.894294635999408 0 0 0
4360 1 4 0.29 -38.13706332577537 -20.68699998184598 -10.803761826333446 0 0 0
4504 1 4 0.29 -32.52568365630621 -19.43539317672431 -11.480620728038083 0 0 0
3362 1 7 1.7 -32.72281152402663 -13.085837638470943 -5.98514710326338 1 0 1
7129 622 8 0.41 -34.23491364990261 -22.17104228579516 -8.77179062132047 0 0 0
8000 913 6 -0.82 -36.43275650337333 -21.09000494463154 -4.668690028604701 1 0 0
2911 1 5 -1.012453722 -26.861756815028095 -19.970212791870964 -15.469724587882222 1 0 1
4718 1 4 0.29 -30.584434054963605 -20.335648384075732 -15.52765800062241 0 0 0
7735 824 8 0.41 -33.91218072779009 -17.410505237072332 -8.441055985708715 0 0 0
4752 1 4 0.29 -30.105203549402763 -15.775896019886122 -15.344834482712766 0 0 0
8002 913 8 0.41 -36.51182255339721 -22.064363857405077 -4.587561240696573 1 0 0
2974 1 7 1.7 -23.631801743900525 -15.652475153453903 -8.197824354331495 1 0 1
8409 1049 8 0.41 -31.399095624754715 -22.751568062760434 -5.6776157319650835 0 0 0
7787 842 6 -0.82 -30.449807892323058 -14.10659568370177 -18.519510530402282 0 0 0
4851 1 4 0.29 -30.024970317165845 -18.023487553326255 -5.625614820760944 0 0 0
4868 1 4 0.29 -28.844189851656303 -14.70212948122226 -6.946943294015476 0 0 0
7128 622 8 0.41 -33.95865413968608 -22.673044044496883 -10.21827855682146 0 0 0
4974 1 4 0.29 -32.56375177738562 -18.519032970749834 -9.803669705405305 0 0 0
4993 1 4 0.29 -28.989808965605103 -17.960456593999844 -4.607905702222311 0 0 0
474 1 2 1.43 -27.782389324485393 -12.293420954637062 -0.1922080955934149 1 0 0
3278 1 1 -1.152453722 -32.0323131548383 -22.730397796498693 -12.831309706463049 2 0 1
5119 1 4 0.29 -27.510317968831114 -13.26884078017995 -2.9954243995119185 0 0 0
5137 1 4 0.29 -28.35041036478961 -17.70214576977886 -11.72451109391426 0 0 0
5150 1 4 0.29 -27.251977345422418 -19.31958428610304 -12.06643834664277 0 0 0
2929 1 5 -1.012453722 -25.766455063150943 -18.797673786303644 -11.025826001636197 1 0 1
3293 1 1 -1.152453722 -37.03791115673607 -22.426684777551742 -15.33878381221147 1 0 1
5201 1 4 0.29 -34.237518165807046 -16.322086159631297 -13.703930513215884 0 0 0
2970 1 2 1.43 -23.25038371291081 -15.55663301162097 -13.724289698667093 1 0 1
7393 710 8 0.41 -33.130634356121206 -16.243110999861955 -16.05662601822824 0 0 0
5528 89 6 -0.82 -29.206779755917463 -15.27146315418395 -4.565953353527696 0 0 0
5529 89 8 0.41 -29.77652819161911 -16.154722175814662 -4.634392086555771 0 0 0
5530 89 8 0.41 -29.677960784855934 -14.406553414778639 -4.9115419615204985 0 0 0
7371 703 8 0.41 -36.678797281390445 -17.744790899821254 -8.78580428871662 0 0 0
4817 1 4 0.29 -23.55203031967671 -13.512846838003766 -9.99003953884203 0 0 0
7261 666 8 0.41 -24.68137805474195 -12.273807857351079 -7.537433300441162 0 0 0
5702 147 6 -0.82 -26.557046010049742 -17.254899480199374 -6.595428835507306 0 0 0
5703 147 8 0.41 -27.03492804735334 -17.336561022875866 -5.668875888376661 0 0 0
5704 147 8 0.41 -26.971982770194273 -16.386081394006318 -6.908796435523758 0 0 0
5708 149 6 -0.82 -31.77018686767908 -20.683837496436404 -8.714621622378996 0 0 0
5709 149 8 0.41 -32.593379064170946 -20.932703278394722 -9.258813512245428 0 0 0
5710 149 8 0.41 -31.00961231273849 -20.665565956487587 -9.387747205833943 0 0 0
5566 101 8 0.41 -38.125312122312266 -22.5672669970242 -6.134482202096944 0 0 0
4502 1 4 0.29 -27.46250641244771 -14.871335186570166 -18.43857607131764 0 0 0
3168 1 5 -1.012453722 -23.97268292558156 -12.838389939302639 -10.618725980946024 1 0 1
6810 516 8 0.41 -34.88787471364004 -16.603231914678396 -18.208809841227705 0 0 0
2928 1 1 -1.152453722 -23.64791140854701 -16.752769658164965 -2.4027410756471212 1 0 1
6304 347 8 0.41 -26.730950727695543 -13.653746409157872 -5.2320868830042215 0 0 0
6377 372 6 -0.82 -28.130176290268196 -20.948604077126905 -5.316921972799989 0 0 0
6378 372 8 0.41 -27.13572025164862 -20.79617466364871 -5.108335752644031 0 0 0
6379 372 8 0.41 -28.66297689642371 -20.25050318563737 -4.818239860459499 0 0 0
606 1 1 -1.152453722 -36.97789123171627 -21.918405722475224 -0.15812132970933135 1 0 0
6545 428 6 -0.82 -30.717332512488206 -18.11483171388415 -10.16273073761376 0 0 0
6546 428 8 0.41 -31.0029448240308 -17.858875250278416 -11.12610506381678 0 0 0
6547 428 8 0.41 -30.24813210618889 -19.053472350845198 -10.264598580666828 0 0 0
3338 1 2 1.43 -31.745460550732695 -12.917031772651933 -15.510519770853136 1 0 1
6665 468 6 -0.82 -27.588543732159707 -17.33925531081397 -9.657173306255068 0 0 0
6666 468 8 0.41 -27.18189689802977 -17.975985449611937 -10.306812589778563 0 0 0
6667 468 8 0.41 -26.815477338403753 -16.736046833024872 -9.408880527982607 0 0 0
6692 477 6 -0.82 -32.711513114066335 -19.262738923028987 -6.645423555712313 0 0 0
6693 477 8 0.41 -32.25874651036627 -19.680776398832133 -7.486803789295493 0 0 0
6694 477 8 0.41 -32.996852931684316 -20.066306252048797 -6.111180231699954 0 0 0
3360 1 1 -1.152453722 -33.380067875323434 -15.065308768987718 -9.973665129646594 2 1 1
3109 1 5 -1.012453722 -29.986773356102532 -22.68359436378796 -15.741013977193557 1 0 1
3099 1 7 1.7 -30.603682752881085 -22.15198654810181 -18.04252905068607 1 0 1
3369 1 3 1.72 -34.503909564123795 -14.130323351857305 -10.68591274520384 2 1 1
6950 563 6 -0.82 -28.995259140002148 -18.774774666007733 -7.335618659147279 0 0 0
6951 563 8 0.41 -29.29664154642071 -19.710394727899658 -7.4709253727520455 0 0 0
6952 563 8 0.41 -28.65596024810643 -18.753611042690956 -6.41354724094327 0 0 0
7046 595 6 -0.82 -30.968956131540924 -13.452719837819817 -2.5397024001150896 0 0 0
6303 347 8 0.41 -27.46939867426245 -14.94204599001067 -4.670626065959098 0 0 0
7048 595 8 0.41 -30.652643450949668 -13.424421787874872 -3.4833369180675504 0 0 0
7770 836 8 0.41 -33.01268050526985 -22.221413376929444 -5.037185890196909 0 0 0
6796 511 8 0.41 -26.4507923563623 -20.402586607325656 -8.846662805050766 0 0 0
5160 1 4 0.29 -22.139893360444823 -13.549587165457416 -12.229313005138525 0 0 0
3144 1 7 1.7 -29.806900831901544 -16.32821794753751 -17.565327037043417 1 0 1
7127 622 6 -0.82 -34.05203686041899 -21.776657562679873 -9.68010115850792 0 0 0
2968 1 2 1.43 -21.36332072058153 -12.996451403942633 -15.566556860985724 1 0 1
5011 1 4 0.29 -25.741244539769973 -18.758008424811973 -10.018230137179351 0 0 0
8001 913 8 0.41 -35.51542394284212 -20.86801327119823 -4.405244215242355 1 0 0
3070 1 1 -1.152453722 -28.01198209177415 -22.805023318178325 -12.825241071928208 2 0 1
8408 1049 6 -0.82 -30.880723936012632 -22.47424667007792 -6.465842762444076 0 0 0
3175 1 5 -1.012453722 -30.41484770842701 -13.109080244442763 -5.5592232791476945 1 0 1
2967 1 3 1.72 -23.500648911237747 -15.548372609506565 -16.70754567249392 1 0 1
6302 347 6 -0.82 -26.563640006649514 -14.54823366351895 -4.879494645381271 0 0 0
7771 836 8 0.41 -34.215535021872185 -21.979202217614525 -6.032342519673623 0 0 0
7734 824 8 0.41 -33.705382741989865 -15.81919222146832 -8.548135987550168 0 0 0
2979 1 5 -1.012453722 -22.406127265512072 -13.607525202251393 -8.109509501377005 1 0 1
6555 431 8 0.41 -25.77813656512803 -17.856402771956414 -18.74602381101697 0 0 0
7733 824 6 -0.82 -34.04888823221107 -16.525392922101904 -7.8765508229515895 0 0 0
403 1 2 1.43 -27.531122147022387 -18.04634772184921 -0.24040665953391738 1 0 0
3079 1 1 -1.152453722 -27.733725397145243 -22.33472739453866 -1.9353284367549506 2 0 1
5058 1 4 0.29 -33.62526041192201 -14.887240917787356 -17.07989080571083 0 0 0
7769 836 6 -0.82 -33.610169383446106 -21.43649729750936 -5.391952860061707 0 0 0
2916 1 2 1.43 -24.921180031356677 -18.497473215864694 -15.434370668507327 1 0 1
7889 876 6 -0.82 -30.46089397124789 -14.976714651149853 -10.186808565395935 0 0 0
7890 876 8 0.41 -31.398056619153706 -14.636017595904702 -10.138260035171324 0 0 0
7891 876 8 0.41 -29.938397823769932 -14.113094961753916 -10.283739340305466 0 0 0
7391 710 6 -0.82 -33.06818348082669 -17.207574248457295 -15.84189727233921 0 0 0
7392 710 8 0.41 -32.654642684794446 -17.662765680428976 -16.633868957966143 0 0 0
8278 1005 8 0.41 -26.56945626466665 -12.618365403284374 -18.512922806352286 0 0 0
4241 1 4 0.29 -34.9960903449477 -19.530885466675066 -7.008406228215403 1 0 0
6733 490 8 0.41 -25.299559791518185 -15.416961587193187 -5.627891954556844 0 0 0
7982 907 6 -0.82 -39.80505270759096 -22.205138628536453 -8.802530523863549 1 1 0
6732 490 8 0.41 -23.69625673291614 -15.38874823329694 -5.282982376894431 0 0 0
8395 1044 8 0.41 -27.12505778496726 -21.009504018198058 -10.710258036576299 0 1 0
7119 619 8 0.41 -28.252177613128552 -18.14021838529099 -18.33786871172761 0 0 0
5366 35 6 -0.82 -32.261415889342985 -13.219497262850858 -8.302194003254584 0 0 0
5332 23 8 0.41 -38.2584189298806 -22.94047844182488 -17.231870727240235 0 1 0
3326 1 5 -1.012453722 -35.371378594856886 -19.555551095725477 -12.183591384638703 1 0 1
5002 1 4 0.29 -36.678803036102934 -17.9458788763795 -4.4267856864045 1 0 0
7370 703 6 -0.82 -36.67104618776409 -17.867591345370098 -9.786865965019814 0 0 0
3453 1 5 -1.012453722 -37.34646864609225 -21.229299440714907 -10.530628251990137 2 0 1
3164 1 7 1.7 -26.900285616881277 -13.234804570571532 -8.98188140033739 1 0 1
4281 1 4 0.29 -27.558347021108105 -21.792874587580542 -17.4813284138238 0 0 0
7072 603 8 0.41 -27.569159296931346 -21.843602754806675 -8.238308657907044 0 1 0
6197 312 6 -0.82 -35.04195592184423 -22.720012546441623 -7.342391904646551 0 0 0
3259 1 1 -1.152453722 -35.51200292932278 -22.656368544277985 -12.78727968230061 2 0 1
4763 1 4 0.29 -24.987128854823798 -12.860046261570194 -4.672792533236162 0 0 0
6811 516 8 0.41 -33.405010951653466 -16.209045228533796 -18.671759751946833 0 0 0
7071 603 8 0.41 -28.8715867346897 -21.430527837965627 -8.945077066547388 0 1 0
5166 1 4 0.29 -27.29064992788085 -20.268115650604507 -16.324556876547803 0 0 0
5367 35 8 0.41 -31.597250823915115 -12.836718087069016 -8.958397799932598 0 0 0
3171 1 5 -1.012453722 -24.20644453883375 -12.240725449290338 -4.661047968839377 1 0 1
6906 548 8 0.41 -35.5375647357747 -22.868739673338798 -17.582287628764732 0 0 0
7260 666 8 0.41 -24.95519993238664 -13.537579311457254 -6.537457616236733 0 0 0
6794 511 6 -0.82 -26.389389054747458 -19.774334330859926 -8.054511965610018 0 0 0
6795 511 8 0.41 -27.249540085268308 -19.236839686155562 -7.924749722416944 0 0 0
604 1 2 1.43 -34.826334682825056 -18.207542699874782 -0.41295328687669297 1 0 0
8004 914 8 0.41 -34.65684990568516 -21.464911139518943 -18.917444157611218 0 0 0
3365 1 5 -1.012453722 -31.479294490993812 -12.239199446366442 -11.239105070350728 1 0 1
5114 1 4 0.29 -37.47447237275746 -18.714138820475263 -12.322173879952324 1 0 0
4734 1 4 0.29 -25.948627012675225 -19.356446749488402 -17.22676546629329 0 0 0
4737 1 4 0.29 -29.18010477464462 -12.199594330032173 -9.656520765483528 0 0 0
419 1 2 1.43 -31.205562769126153 -18.01701398501078 -0.348753348176551 1 0 0
5208 1 4 0.29 -21.49357896919532 -12.160256726118378 -12.04446377070801 0 0 0
7372 703 8 0.41 -36.437812166673915 -16.96078777702477 -10.034367514495695 0 0 0
654 1 1 -1.152453722 -33.15701761454511 -16.51128960420463 -0.02639541916889243 1 0 0
7655 798 6 -0.82 -28.80259220920788 -12.057874966549024 -7.53237682223444 0 0 0
4113 1 4 0.29 -24.687488123067922 -18.295116328210526 -8.994477980281339 0 0 0
4838 1 4 0.29 -30.026712803399896 -12.136684283205867 -5.415923322271794 0 0 0
8394 1044 8 0.41 -27.388067634720777 -22.436203047064353 -10.206576944634108 0 1 0
694 1 9 -1.152453722 -32.8933011288289 -12.877503630656607 14.11958018570457 1 0 0
7782 840 8 0.41 -27.98368562437283 -12.392746083210692 18.173687866500607 0 0 0
660 1 2 1.43 -31.153676707383894 -12.61548227541293 10.339800377859099 1 0 0
4707 1 4 0.29 -27.301988527054306 -21.10316915257986 2.583096305921636 0 0 0
5587 108 8 0.41 -35.84461462170746 -18.626530973327476 7.543857664051679 1 0 0
4528 1 4 0.29 -33.39206687418192 -18.047689027127355 17.676528785506513 1 0 0
290 1 5 -1.012453722 -21.15741324807944 -12.615704325917577 15.159533704063541 1 0 0
8536 1091 8 0.41 -29.22736276361837 -16.80773211646127 15.068440768442272 0 0 0
7373 704 6 -0.82 -36.82991668572099 -20.016167107899935 4.636017139869153 1 0 0
6137 292 6 -0.82 -36.44743670951683 -21.11271443697118 17.12088223646937 0 0 0
5846 195 6 -0.82 -20.64726750383787 -12.01821916229026 2.9128527152741412 0 0 0
657 1 1 -1.152453722 -32.88497875795746 -13.972419745677762 0.17951165674028857 1 0 0
