LAMMPS data file via write_data, version 8 Feb 2023, timestep = 0

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-41.16390805875904 10.647540098759045 xlo xhi
-23.103128949820114 -0.7021619671798895 ylo yhi
-34.56624419245038 34.56624419245038 zlo zhi
14.82129093985866 0 0 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

5002 1 4 0.29 -37.656608954213894 -18.070268110970044 -4.615242131342487 1 0 0
7655 798 6 -0.82 -28.12448233786054 -12.425831922942304 -5.9594844213860725 0 0 0
2920 1 1 -1.152453722 -24.630606407293424 -17.428520500209505 -11.880347630502456 1 0 1
3263 1 7 1.7 -31.92971821869107 -22.65997698639144 -6.6902976840860084 1 1 1
3097 1 5 -1.012453722 -30.690169847608882 -19.54143943945717 -14.999243660240275 1 0 1
3102 1 2 1.43 -28.51957701043185 -18.261975608383153 -13.82205913051493 1 0 1
3105 1 5 -1.012453722 -33.60856821874042 -21.221009387356567 -16.147229245372305 1 0 1
2982 1 3 1.72 -21.295960063985667 -12.369618400708577 -3.139951061207583 1 0 1
3110 1 1 -1.152453722 -34.51366044839384 -19.877683929208732 -13.958860008256249 1 0 1
3112 1 1 -1.152453722 -34.53089320368723 -22.520875836049065 -13.937694779571487 1 0 1
3115 1 3 1.72 -34.70126568138691 -21.174914024556077 -14.957252900954991 1 0 1
3116 1 2 1.43 -32.470512820177916 -18.823247624765973 -13.730913178060064 1 0 1
3117 1 1 -1.152453722 -31.939972846369805 -19.250400543730436 -1.8022708274858559 1 0 1
3118 1 2 1.43 -34.40051063564614 -21.3348055600313 -11.943411683257956 1 0 1
3119 1 5 -1.012453722 -26.086246761506132 -15.6296058251271 -8.448991017955766 1 0 1
3120 1 1 -1.152453722 -32.0107100648836 -17.093315179060667 -12.316251527220842 1 0 1
3121 1 9 -1.152453722 -26.145442823827967 -17.855728293578597 -3.5345704528888184 1 0 1
3122 1 7 1.7 -33.32999926355053 -16.900533124484696 -5.361521348257348 1 0 1
3123 1 7 1.7 -29.884548922194796 -17.101666820337066 -8.099933301358732 1 0 1
3124 1 2 1.43 -33.738380456547716 -20.765872707978925 -1.6093501173294271 1 0 1
3125 1 5 -1.012453722 -32.145085934616844 -16.72623369899344 -7.379883663199617 1 0 1
3126 1 5 -1.012453722 -28.737834532839727 -15.35282928448066 -6.971721064655235 1 0 1
3127 1 1 -1.152453722 -31.74765716903903 -16.671705626960627 -1.892891978902405 1 0 1
3128 1 5 -1.012453722 -32.54750267152708 -20.023987254646947 -11.536680337158522 1 0 1
3129 1 5 -1.012453722 -28.573713400038116 -17.690390245326796 -4.436984499732226 1 0 1
3130 1 5 -1.012453722 -28.883049362297594 -20.085895437529462 -12.376650900431905 1 0 1
3131 1 2 1.43 -30.78972172974642 -21.533692722340678 -11.578443035858648 1 0 1
3132 1 3 1.72 -32.11028881078962 -17.912920019870626 -2.7978621954217644 1 0 1
3133 1 5 -1.012453722 -31.343245605130313 -17.88232798027633 -4.333663497261384 1 0 1
3134 1 1 -1.152453722 -28.020516208669328 -19.24093746479168 -2.1501021196074888 1 0 1
3135 1 1 -1.152453722 -27.924017245687054 -16.698479100919297 -1.9926225914428102 1 0 1
3136 1 5 -1.012453722 -28.575671988769482 -17.03977676966564 -11.723219665702011 1 0 1
3137 1 3 1.72 -27.689953769602795 -17.896306861911285 -3.0415589513059835 1 0 1
3138 1 2 1.43 -30.14179913976216 -20.758373969474913 -1.8912723171444483 1 0 1
3139 1 1 -1.152453722 -26.280307654388814 -14.420880282602864 -13.624359711097213 1 0 1
3143 1 9 -1.152453722 -25.021683461960144 -15.564727107075402 -15.664364410014151 1 0 1
3146 1 2 1.43 -24.557557044364984 -12.75036367461931 -13.682012122815763 1 0 1
3149 1 1 -1.152453722 -26.6193414271214 -17.032445678780785 -14.079388014147135 1 0 1
3151 1 5 -1.012453722 -29.949932120416538 -16.717746206374272 -14.608780165453425 1 0 1
3154 1 3 1.72 -26.372261703882998 -15.565053912674326 -14.733546862576812 1 0 1
3155 1 5 -1.012453722 -27.64454825278723 -15.154604033494069 -15.758898942894543 1 0 1
3157 1 2 1.43 -28.15870181611615 -12.941252293905821 -13.427943288017737 1 0 1
3158 1 5 -1.012453722 -27.946732842733404 -13.786293161610013 -2.156087927425908 1 0 1
3159 1 2 1.43 -30.254128482209353 -15.539093596202104 -11.96257988238078 1 0 1
6794 511 6 -0.82 -26.723109207754888 -19.79781426535965 -7.057185672942268 0 0 0
3163 1 1 -1.152453722 -28.170289912881145 -14.101368038891955 -11.49442542031828 1 0 1
3164 1 7 1.7 -27.111239738375744 -13.699855170383108 -7.593453584294473 1 0 1
3165 1 7 1.7 -23.02771849857723 -13.480039653131842 -5.666236507168772 1 0 1
3166 1 2 1.43 -29.962258704646384 -15.431789449799266 -1.7174329169757456 1 0 1
6811 516 8 0.41 -33.57099695069008 -14.509793947557345 -16.82296657233152 0 0 0
3170 1 5 -1.012453722 -28.87829138219673 -12.931189225772432 -9.095995025645053 1 0 1
4502 1 4 0.29 -27.852289598112 -14.131669318188527 -15.759244249994627 0 0 0
3172 1 1 -1.152453722 -24.805856635370198 -14.52646909208656 -11.045088559868972 1 0 1
3173 1 3 1.72 -27.977281803776584 -12.853116697836024 -10.505991247995507 1 0 1
3174 1 2 1.43 -26.49056380796216 -15.830328031471053 -11.770221168257237 1 0 1
4616 1 4 0.29 -35.811168865241655 -18.72697769543147 -11.080405386425667 0 0 0
3176 1 1 -1.152453722 -24.37000411210089 -13.670404855159344 -1.7897822882916543 1 0 1
3177 1 9 -1.152453722 -26.431097976795026 -12.781201946029931 -9.793653084990591 1 0 1
3180 1 3 1.72 -24.929383959393103 -13.064042490980295 -10.42322805681928 1 0 1
3181 1 3 1.72 -24.355415682431644 -12.406631733586963 -2.749496242223504 1 0 1
3182 1 2 1.43 -26.063931157587916 -15.19469574321141 -1.5867319286358352 1 0 1
7411 716 8 0.41 -31.438011271075084 -13.95773764692041 -16.6313357225948 0 0 0
3258 1 5 -1.012453722 -29.887578150782474 -20.25999678956527 -9.679370730199238 2 0 1
3175 1 5 -1.012453722 -30.49901089695719 -12.575577560699122 -4.262063720017011 1 0 1
6795 511 8 0.41 -27.50018336781163 -19.236479063914235 -7.340017096198526 0 0 0
3267 1 1 -1.152453722 -35.707505991407444 -22.319008706545922 -1.9389421041961086 2 0 1
3277 1 1 -1.152453722 -31.90341980750128 -22.232009134376025 -2.1042676753843423 2 0 1
403 1 2 1.43 -28.255732653505824 -18.109097571950723 -0.22029458839209326 1 0 0
3282 1 1 -1.152453722 -37.90668279175082 -20.06983222172416 -13.972721584462882 1 0 1
3286 1 9 -1.152453722 -36.14891928429821 -21.238861986692825 -15.544199332163544 1 0 1
3290 1 2 1.43 -36.34580056371167 -18.488320097847 -13.633707507353432 1 0 1
6554 431 6 -0.82 -26.09378537453733 -17.55278488910543 -17.207651277865182 0 0 0
3299 1 3 1.72 -37.619614057726075 -21.372282787958603 -14.915088407154716 1 0 1
3300 1 5 -1.012453722 -38.66917306857861 -21.49781977319425 -16.19506896358608 1 0 1
3311 1 5 -1.012453722 -33.37534965720395 -15.009157056865051 -3.957023165879505 1 0 1
3312 1 9 -1.152453722 -33.672616389159735 -17.878225290562053 -3.2591299828789673 1 0 1
3315 1 7 1.7 -36.25565237010643 -19.335051103838055 -8.882909620373024 1 0 1
3318 1 5 -1.012453722 -34.09338763966988 -18.235788784235094 -8.959963614617159 1 0 1
3321 1 5 -1.012453722 -36.020133305446016 -18.259232958882986 -4.388446567116709 1 0 1
3322 1 2 1.43 -37.848232409809896 -21.306530015804217 -11.816091998879735 1 0 1
3325 1 1 -1.152453722 -35.56583150458798 -19.346309126902895 -1.9682434551771308 1 0 1
3327 1 1 -1.152453722 -35.7830322027737 -16.775118004466105 -2.0195793584759443 1 0 1
3328 1 3 1.72 -35.21730946352216 -18.140775964258907 -2.8705131964472663 1 0 1
3329 1 2 1.43 -37.50392100910505 -20.743728067322056 -1.7630095645364463 1 0 1
3330 1 5 -1.012453722 -32.70903503435648 -14.229529793902767 -15.232610025396735 1 0 1
3334 1 5 -1.012453722 -30.17187698217459 -14.117004189443671 -13.790309267011558 1 0 1
7047 595 8 0.41 -31.400545624736868 -12.821962208984388 -2.531390309349206 0 0 0
3341 1 5 -1.012453722 -35.48746104635372 -16.75734645415348 -12.318095154958655 1 0 1
3347 1 5 -1.012453722 -36.197414114734094 -18.04309776206836 -16.018232622130416 1 0 1
2967 1 3 1.72 -23.418543208528792 -15.551900300145016 -15.12725139726249 1 0 1
2898 1 5 -1.012453722 -28.76194281353093 -20.99059380253627 -16.711284594382022 1 0 1
3317 1 5 -1.012453722 -36.99595349515959 -17.611049966969084 -7.10569527291857 2 1 1
3368 1 1 -1.152453722 -32.161104318291635 -14.411000429263959 -11.219687956444165 1 0 1
3370 1 2 1.43 -33.674678711459954 -16.373779949948833 -10.846713758681588 1 0 1
3376 1 3 1.72 -32.65930937904977 -12.897151375389607 -11.082296992010093 1 0 1
3377 1 2 1.43 -33.82592579908367 -15.32960813339076 -1.6230469416683206 1 0 1
4916 1 4 0.29 -39.11776300556942 -21.888343162629717 -17.013438957990562 0 0 0
3471 1 1 -1.152453722 -39.126402353204256 -22.263836732248638 -2.5279493040818863 2 0 1
4794 1 4 0.29 -29.864993286458684 -21.83045549780277 -13.7605492847802 0 0 0
4737 1 4 0.29 -29.461219753515905 -12.129708210524841 -8.779398767939373 0 0 0
6555 431 8 0.41 -25.341163942337758 -18.232410226767747 -17.177084909775406 0 0 0
4094 1 4 0.29 -28.915948329385465 -20.503894930354814 -9.711629641945503 0 0 0
4154 1 4 0.29 -34.233246374903416 -14.489797314320993 -4.250228723824353 0 0 0
4281 1 4 0.29 -28.219930919094846 -20.76452274777009 -15.864265433079119 0 0 0
4176 1 4 0.29 -25.655017001268384 -15.746096742182026 -9.351077942905043 0 0 0
652 1 2 1.43 -31.79520361710857 -12.245405602207246 -0.015506582465555141 1 0 0
4246 1 4 0.29 -32.78049391168059 -17.137829564099118 -8.044460863135065 0 0 0
4422 1 4 0.29 -36.568864222789536 -19.058603562258075 -4.661898092281962 0 0 0
4485 1 4 0.29 -30.103999736505585 -14.971464034820919 -14.375998862529627 0 0 0
3278 1 1 -1.152453722 -32.65926338327216 -22.93574713857949 -11.500306074444623 2 0 1
4504 1 4 0.29 -32.310403693704586 -19.518205971151406 -10.682462187951582 0 0 0
7072 603 8 0.41 -28.83550678297421 -21.79645578168379 -7.288874476866731 0 1 0
8004 914 8 0.41 -36.00084705150831 -20.8057101979923 -17.137284456701927 0 0 0
6199 312 8 0.41 -38.24196999478161 -19.638884005282364 -4.418970670926836 0 0 0
7838 859 6 -0.82 -34.7899865427047 -14.057900641215603 -13.406826114614773 1 0 0
4718 1 4 0.29 -30.407811122179158 -18.628818620767742 -15.357351988790455 0 0 0
4579 1 4 0.29 -31.20682476261122 -12.660567203800436 -9.010181923150746 0 0 0
4752 1 4 0.29 -30.75722189109777 -16.908794482931423 -14.055056622604056 0 0 0
7119 619 8 0.41 -28.718946076334973 -19.3902392440073 -16.686852354571197 0 0 0
4093 1 4 0.29 -25.382160869777284 -12.413992460730993 -5.71729983621195 0 0 0
6732 490 8 0.41 -23.99700130042152 -15.75646201166078 -6.033292354847784 0 0 0
8277 1005 8 0.41 -25.424859911680624 -11.910942926526504 -16.86284068609004 0 0 0
4851 1 4 0.29 -30.370668531326103 -18.00245584755466 -4.633256662870135 0 0 0
4868 1 4 0.29 -29.39699203389886 -14.854401096403151 -6.430421896033273 0 0 0
4065 1 4 0.29 -24.733675767689128 -13.802743993398359 -15.939976823844532 0 0 0
4974 1 4 0.29 -33.94528564512701 -17.867256494194955 -8.056987660107758 0 0 0
4993 1 4 0.29 -28.935344995623154 -16.77196583777561 -4.775688940617837 0 0 0
7861 866 8 0.41 -39.09617953772892 -22.634340601298486 -6.214099855774954 0 1 0
5368 35 8 0.41 -32.16541588986287 -13.600298228117012 -7.879063411423097 0 0 0
5119 1 4 0.29 -27.8800693953832 -12.90473815046158 -2.7029013330629645 0 0 0
5137 1 4 0.29 -28.661275501791728 -17.42775277342611 -10.763436867479381 0 0 0
5150 1 4 0.29 -29.099014189028082 -20.005720165615838 -11.397021190702773 0 0 0
4556 1 4 0.29 -36.28034529497682 -18.922965776972053 -16.43148601407798 0 0 0
7071 603 8 0.41 -29.80424709535295 -21.090241169409747 -8.377124699981781 0 1 0
5201 1 4 0.29 -35.03777517457556 -16.1542208215799 -12.967328284442669 0 0 0
3171 1 5 -1.012453722 -25.556778865207622 -12.476294494431762 -3.8759416834980627 1 0 1
7393 710 8 0.41 -33.537012301893526 -16.063873672158063 -15.342578437644725 0 0 0
5528 89 6 -0.82 -30.190025496034416 -15.242052528508987 -4.235636529429584 0 0 0
5529 89 8 0.41 -30.23375327599607 -14.18391949533619 -4.352162474755289 0 0 0
5530 89 8 0.41 -31.112257089718117 -15.573013107698106 -4.351367626749202 0 0 0
5564 101 6 -0.82 -36.242228100542924 -20.43464685333456 -6.924783809786117 0 0 0
5565 101 8 0.41 -36.6256358790991 -20.204669931516342 -6.051708487692473 0 0 0
5566 101 8 0.41 -35.43319541837435 -20.970490605695986 -6.65676381743225 0 0 0
5702 147 6 -0.82 -26.09467305778562 -17.30722798052675 -6.114111600791901 0 0 0
5703 147 8 0.41 -26.465043296475667 -16.530354529056797 -6.602646449527413 0 0 0
5704 147 8 0.41 -26.531786618962222 -17.284512841833525 -5.148839701684793 0 0 0
5708 149 6 -0.82 -32.337244740055155 -20.076617028050787 -8.171232346964462 0 0 0
5709 149 8 0.41 -31.49408858046545 -20.17374883041319 -8.717516194227464 0 0 0
5710 149 8 0.41 -32.8686941172252 -19.28576912061755 -8.515947264193976 0 0 0
3215 1 7 1.7 -21.5795722072 -11.910968410515798 -8.824782102264056 1 0 1
6197 312 6 -0.82 -37.79570218581821 -20.557937449912995 -4.458275412883427 0 0 0
6198 312 8 0.41 -38.466916623233956 -21.131274982561784 -3.9644717790185595 0 0 0
7787 842 6 -0.82 -28.63916659595988 -12.435639794583313 -16.559131555478043 0 0 0
7118 619 6 -0.82 -28.570912019421 -18.345282533726923 -16.76467704669126 0 0 0
7409 716 6 -0.82 -30.672292553022544 -14.232180540004448 -17.253719534511546 0 0 0
6377 372 6 -0.82 -29.020355768132873 -20.91992091502741 -4.464719673695676 0 0 0
6378 372 8 0.41 -29.045024196939863 -21.873826069778218 -4.690259926203886 0 0 0
6379 372 8 0.41 -28.036369148664832 -20.770144217279295 -4.435932264848088 0 0 0
4558 1 4 0.29 -33.8026732697915 -21.886077244679402 -16.928515942436253 0 0 0
6545 428 6 -0.82 -31.08664058234187 -17.700797381841312 -10.05718423631857 0 0 0
6546 428 8 0.41 -31.26837740833091 -17.594199116276332 -11.057229777988997 0 0 0
6547 428 8 0.41 -30.635807697178446 -18.613827729558675 -10.170941280165199 0 0 0
4075 1 4 0.29 -34.21823205273271 -21.826403292888084 -7.464265052113486 0 0 0
6665 468 6 -0.82 -27.792290496131454 -17.66556659060617 -8.786392861889382 0 0 0
6666 468 8 0.41 -27.097769652110685 -18.25323238414865 -9.295080299695591 0 0 0
6667 468 8 0.41 -27.231834161766642 -16.782264400969716 -8.66117158293434 0 0 0
6692 477 6 -0.82 -33.804400574813556 -19.077094551021915 -5.992282312699707 0 0 0
6693 477 8 0.41 -33.69397478486117 -19.966250039484667 -6.524230495885373 0 0 0
6694 477 8 0.41 -34.47988458177233 -19.341175678440134 -5.302477637672581 0 0 0
3360 1 1 -1.152453722 -34.76143071756099 -14.843078121830965 -9.356920440067611 2 1 1
3109 1 5 -1.012453722 -30.708018958368065 -22.389143158587824 -13.945027938318344 1 0 1
3099 1 7 1.7 -31.154239923797444 -21.596741233101724 -16.199864370250616 1 0 1
3265 1 5 -1.012453722 -34.12451587379276 -21.99097601133062 -6.461767463826721 2 0 1
6950 563 6 -0.82 -29.390611922732848 -18.909241224721345 -6.666548123438176 0 0 0
6951 563 8 0.41 -29.782154274717765 -19.79573064617389 -6.527980570211309 0 0 0
6952 563 8 0.41 -29.086435599825982 -18.534746096654214 -5.739528095477834 0 0 0
7046 595 6 -0.82 -31.76614152135333 -13.746586528564334 -2.170804632663824 0 0 0
7075 604 8 0.41 -23.947192556638242 -15.340155547344253 -9.842160075800514 0 0 0
7048 595 8 0.41 -32.102829276148796 -14.186280436102917 -2.98107071226762 0 0 0
6556 431 8 0.41 -25.835470967618292 -16.830813030108086 -16.56146821094707 0 0 0
3191 1 5 -1.012453722 -24.36315405297031 -12.897682385669707 -16.269612077756197 1 0 1
6796 511 8 0.41 -26.98754879343815 -20.605650994366584 -6.589261712930934 0 0 0
7070 603 6 -0.82 -29.798974804217508 -21.724220659669907 -7.553925153742771 0 1 0
7127 622 6 -0.82 -34.63065849968273 -21.10563916732689 -9.197560856759818 0 0 0
7128 622 8 0.41 -33.67969785224937 -20.732853317493753 -8.948570816360888 0 0 0
7129 622 8 0.41 -34.55944592883223 -22.106018245135168 -9.330474523526334 0 0 0
7259 666 6 -0.82 -26.99396087162768 -14.9005589044635 -4.838091767824675 0 0 0
7260 666 8 0.41 -27.246380909697045 -14.576640809305854 -3.9289723490180464 0 0 0
7261 666 8 0.41 -27.85264781949706 -15.231999463215395 -5.263656492036233 0 0 0
7859 866 6 -0.82 -38.654531978130855 -21.91639981171464 -6.777028807586088 0 1 0
3456 1 7 1.7 -39.34265483450554 -22.95090045923421 -8.961321094098619 1 1 1
8203 980 8 0.41 -34.463505290157954 -18.625520256904107 -16.786298728631557 0 0 0
3079 1 1 -1.152453722 -28.27913355295635 -22.24687280932874 -1.9623799781867604 2 0 1
5367 35 8 0.41 -32.13401965000312 -14.997879998209713 -7.168831706298267 0 0 0
8002 913 8 0.41 -39.10889876671558 -20.446496870178365 -6.793932367486711 1 0 0
2929 1 5 -1.012453722 -25.454834646908786 -18.787573821781237 -9.732936508524077 1 0 1
7733 824 6 -0.82 -34.843650628444955 -15.721364789605541 -6.77455508532281 0 0 0
7734 824 8 0.41 -34.72148296051265 -15.306380695439145 -7.739825108298739 0 0 0
7735 824 8 0.41 -35.45800779405958 -16.509283736442317 -6.9764081569601935 0 0 0
7769 836 6 -0.82 -34.217233045036394 -20.950875348677624 -3.9992399885228807 0 0 0
3168 1 5 -1.012453722 -23.724535809602784 -13.017926681246376 -9.050183045117656 1 0 1
7771 836 8 0.41 -35.09376735598728 -21.345179195379497 -3.6552776833131233 0 0 0
7889 876 6 -0.82 -30.442806034069122 -15.082285781773205 -9.269312478705679 0 0 0
7890 876 8 0.41 -31.15369151182298 -14.761975045727059 -9.929608762389819 0 0 0
7891 876 8 0.41 -30.00356280629404 -14.213839130112682 -8.890481185140942 0 0 0
7391 710 6 -0.82 -33.68162565526079 -17.02602953803598 -15.188654118134664 0 0 0
7392 710 8 0.41 -34.628938114831485 -17.231014315561 -15.571109397459736 0 0 0
474 1 2 1.43 -28.037396039361507 -12.388771523928083 -0.1780144382121307 1 0 0
4241 1 4 0.29 -36.714736414184074 -17.920422205795518 -6.148723014774873 1 0 0
7770 836 8 0.41 -33.90756450814136 -21.56580391369118 -4.783200917458746 0 0 0
7860 866 8 0.41 -37.66821614615931 -21.89548819473243 -6.513015125584406 0 1 0
8408 1049 6 -0.82 -31.53300419812599 -20.67116177984367 -5.3078906244907955 0 0 0
8409 1049 8 0.41 -30.61742543377284 -20.802563293313007 -5.010312688364987 0 0 0
8410 1049 8 0.41 -31.74038864449197 -19.696562027492213 -5.22334057370486 0 0 0
3293 1 1 -1.152453722 -37.639574775335184 -22.52696281849934 -13.758361493962745 1 0 1
2928 1 1 -1.152453722 -24.29491557143429 -16.657501459099617 -1.9256286674878424 1 0 1
3326 1 5 -1.012453722 -36.206275264842496 -19.648179606011652 -11.250602943196082 1 0 1
7657 798 8 0.41 -28.832835414292717 -12.376905539482138 -5.264936217933467 0 0 0
3365 1 5 -1.012453722 -32.00306791287384 -12.260572370583867 -9.470368187932735 1 0 1
3453 1 5 -1.012453722 -37.83044994214325 -21.167967969830546 -9.412108149343133 2 0 1
3472 1 1 -1.152453722 -39.84707657630263 -22.441052417331633 -11.389908814778149 2 0 1
3338 1 2 1.43 -31.440410417469113 -12.36447382574667 -14.465100974950769 1 0 1
4360 1 4 0.29 -36.97251205477403 -21.64089032573995 -9.148811952435686 0 0 0
3144 1 7 1.7 -29.61228884208574 -16.346176996282026 -16.786272768811784 1 0 1
7839 859 8 0.41 -33.98795383023183 -14.114887305193694 -14.06490929774911 1 0 0
5366 35 6 -0.82 -32.02342558418572 -14.022405158937813 -6.967252631401372 0 0 0
2911 1 5 -1.012453722 -26.843765552570865 -19.94351366610409 -14.500751506288566 1 0 1
4763 1 4 0.29 -26.167215108168634 -12.929736928022264 -4.536037431494986 0 0 0
6731 490 6 -0.82 -23.821026937218367 -15.44085585632494 -6.972954622885595 0 0 0
6304 347 8 0.41 -25.21353558776231 -14.924009046287335 -4.554959482820486 0 0 0
7840 859 8 0.41 -34.40554073607399 -13.71124616004851 -12.515749662487252 1 0 0
4838 1 4 0.29 -29.730084245187385 -12.337264345895495 -3.5489222190129617 0 0 0
3362 1 7 1.7 -32.569560296435206 -12.208037492581754 -5.321712387963743 1 0 1
8272 1003 8 0.41 -27.10759706857868 -21.186687861138832 -17.174032337068493 0 0 0
7120 619 8 0.41 -27.55569620714764 -18.269273637834043 -16.858929826830146 0 0 0
5160 1 4 0.29 -22.384126489831125 -13.952188195180208 -10.389918679102063 0 0 0
7372 703 8 0.41 -38.65846763275816 -19.517798646797143 -9.500561407624552 0 0 0
4326 1 4 0.29 -32.702942132097185 -11.986403996963084 -16.988079370328432 0 0 0
5335 24 8 0.41 -28.671737260739384 -22.9744830673572 -16.487811103379762 0 1 0
3373 1 9 -1.152453722 -34.27218000036417 -12.811034478836454 -10.924942955358738 1 0 1
5208 1 4 0.29 -21.995358598621713 -12.187216575588794 -11.198124379841989 0 0 0
3179 1 1 -1.152453722 -24.55274992153094 -11.972070354382629 -11.496728417288733 1 0 1
6138 292 8 0.41 -38.76958081352746 -20.186483300890288 14.073882461301885 0 0 0
214 1 1 -1.152453722 -26.37106203059217 -19.10332765809028 1.157362477427938 1 0 0
472 1 1 -1.152453722 -30.053744141951313 -13.865141360300075 0.2695517095220481 1 0 0
263 1 5 -1.012453722 -23.266910645006927 -14.734805151685157 2.9014655662169346 1 0 0
670 1 5 -1.012453722 -35.67639676864434 -17.975491147470656 8.00804069656676 2 1 0
609 1 1 -1.152453722 -37.50439760605574 -19.473238011688828 0.2752742419703367 1 0 0
669 1 9 -1.152453722 -35.54892733195328 -15.109192020196108 1.6928985462650914 1 0 0
8536 1091 8 0.41 -29.511078229710236 -16.655886954925094 13.859793172668539 0 0 0
4730 1 4 0.29 -23.495801062920563 -13.76933511583061 2.5438661797831728 0 0 0
6329 356 6 -0.82 -26.221921611677978 -12.250827722460388 2.8349759284596914 0 0 0
4197 1 4 0.29 -34.64346283320338 -14.465582086492809 13.595181145375655 0 0 0
227 1 1 -1.152453722 -24.38363189544828 -16.781830662848165 12.105388595101765 1 0 0
660 1 2 1.43 -31.587893356471646 -12.284744532597603 9.592644357517791 1 0 0
6515 418 6 -0.82 -39.37864209796866 -21.448122747971336 4.300595587409674 1 0 0
8506 1081 8 0.41 -33.43132054375089 -13.511054128182584 16.1001318058533 0 0 0
497 1 5 -1.012453722 -26.70109628732239 -11.933505878507738 16.304307851310718 1 0 0
